# X (m), P (Pa)
2.1064573e-01 8.4622190e+04
2.0979394e-01 8.4541185e+04
2.0894828e-01 8.4460829e+04
2.0810872e-01 8.4381118e+04
2.0727521e-01 8.4302051e+04
2.0644770e-01 8.4223625e+04
2.0562615e-01 8.4145838e+04
2.0481052e-01 8.4068687e+04
2.0400076e-01 8.3992169e+04
2.0319683e-01 8.3916283e+04
2.0239868e-01 8.3841027e+04
2.0160628e-01 8.3766397e+04
2.0081958e-01 8.3692391e+04
2.0003854e-01 8.3619008e+04
1.9926311e-01 8.3546246e+04
1.9849327e-01 8.3474101e+04
1.9772895e-01 8.3402573e+04
1.9697013e-01 8.3331659e+04
1.9621676e-01 8.3261358e+04
1.9546881e-01 8.3191667e+04
1.9472623e-01 8.3122586e+04
1.9398898e-01 8.3054112e+04
1.9325702e-01 8.2986245e+04
1.9253032e-01 8.2918982e+04
1.9180884e-01 8.2852323e+04
1.9109253e-01 8.2786266e+04
1.9038136e-01 8.2720811e+04
1.8967529e-01 8.2655955e+04
1.8897429e-01 8.2591700e+04
1.8827831e-01 8.2528043e+04
1.8758732e-01 8.2464984e+04
1.8690128e-01 8.2402522e+04
1.8622015e-01 8.2340658e+04
1.8554391e-01 8.2279390e+04
1.8487250e-01 8.2218718e+04
1.8420590e-01 8.2158642e+04
1.8354407e-01 8.2099162e+04
1.8288698e-01 8.2040278e+04
1.8223459e-01 8.1981990e+04
1.8158686e-01 8.1924298e+04
1.8094376e-01 8.1867202e+04
1.8030526e-01 8.1810703e+04
1.7967132e-01 8.1754800e+04
1.7904191e-01 8.1699494e+04
1.7841699e-01 8.1644786e+04
1.7779653e-01 8.1590675e+04
1.7718050e-01 8.1537163e+04
1.7656887e-01 8.1484249e+04
1.7596160e-01 8.1431935e+04
1.7535866e-01 8.1380222e+04
1.7476001e-01 8.1329108e+04
1.7416563e-01 8.1278596e+04
1.7357549e-01 8.1228686e+04
1.7298954e-01 8.1179378e+04
1.7240777e-01 8.1130672e+04
1.7183014e-01 8.1082571e+04
1.7125661e-01 8.1035073e+04
1.7068716e-01 8.0988180e+04
1.7012176e-01 8.0941891e+04
1.6956038e-01 8.0896208e+04
1.6900299e-01 8.0851130e+04
1.6844955e-01 8.0806658e+04
1.6790004e-01 8.0762792e+04
1.6735443e-01 8.0719532e+04
1.6681269e-01 8.0676878e+04
1.6627479e-01 8.0634829e+04
1.6574070e-01 8.0593387e+04
1.6521039e-01 8.0552549e+04
1.6468384e-01 8.0512316e+04
1.6416101e-01 8.0472687e+04
1.6364189e-01 8.0433661e+04
1.6312643e-01 8.0395237e+04
1.6261462e-01 8.0357413e+04
1.6210642e-01 8.0320190e+04
1.6160181e-01 8.0283564e+04
1.6110076e-01 8.0247534e+04
1.6060325e-01 8.0212099e+04
1.6010925e-01 8.0177255e+04
1.5961873e-01 8.0143001e+04
1.5913166e-01 8.0109333e+04
1.5864803e-01 8.0076249e+04
1.5816779e-01 8.0043745e+04
1.5769094e-01 8.0011818e+04
1.5721744e-01 7.9980464e+04
1.5674726e-01 7.9949678e+04
1.5628039e-01 7.9919457e+04
1.5581679e-01 7.9889794e+04
1.5535645e-01 7.9860686e+04
1.5489934e-01 7.9832126e+04
1.5444542e-01 7.9804109e+04
1.5399469e-01 7.9776628e+04
1.5354711e-01 7.9749677e+04
1.5310266e-01 7.9723248e+04
1.5266132e-01 7.9697333e+04
1.5222307e-01 7.9671926e+04
1.5178787e-01 7.9647017e+04
1.5135571e-01 7.9622597e+04
1.5092656e-01 7.9598658e+04
1.5050041e-01 7.9575190e+04
1.5007722e-01 7.9552181e+04
1.4965698e-01 7.9529622e+04
1.4923966e-01 7.9507501e+04
1.4882524e-01 7.9485807e+04
1.4841370e-01 7.9464526e+04
1.4800502e-01 7.9443647e+04
1.4759917e-01 7.9423155e+04
1.4719614e-01 7.9403037e+04
1.4679589e-01 7.9383278e+04
1.4639842e-01 7.9363863e+04
1.4600369e-01 7.9344777e+04
1.4561169e-01 7.9326003e+04
1.4522240e-01 7.9307524e+04
1.4483580e-01 7.9289323e+04
1.4445185e-01 7.9271382e+04
1.4407056e-01 7.9253682e+04
1.4369189e-01 7.9236203e+04
1.4331582e-01 7.9218926e+04
1.4294233e-01 7.9201831e+04
1.4257141e-01 7.9184895e+04
1.4220304e-01 7.9168098e+04
1.4183718e-01 7.9151416e+04
1.4147384e-01 7.9134826e+04
1.4111297e-01 7.9118306e+04
1.4075458e-01 7.9101829e+04
1.4039863e-01 7.9085372e+04
1.4004511e-01 7.9068909e+04
1.3969399e-01 7.9052413e+04
1.3934527e-01 7.9035857e+04
1.3899892e-01 7.9019214e+04
1.3865492e-01 7.9002456e+04
1.3831326e-01 7.8985554e+04
1.3797391e-01 7.8968478e+04
1.3763686e-01 7.8951198e+04
1.3730209e-01 7.8933685e+04
1.3696958e-01 7.8915906e+04
1.3663932e-01 7.8897831e+04
1.3631129e-01 7.8879426e+04
1.3598546e-01 7.8860660e+04
1.3566182e-01 7.8841498e+04
1.3534036e-01 7.8821908e+04
1.3502106e-01 7.8801855e+04
1.3470390e-01 7.8781304e+04
1.3438886e-01 7.8760220e+04
1.3407593e-01 7.8738569e+04
1.3376508e-01 7.8716313e+04
1.3345631e-01 7.8693417e+04
1.3314960e-01 7.8669845e+04
1.3284492e-01 7.8645558e+04
1.3254227e-01 7.8620522e+04
1.3224163e-01 7.8594698e+04
1.3194298e-01 7.8568048e+04
1.3164631e-01 7.8540536e+04
1.3135159e-01 7.8512123e+04
1.3105882e-01 7.8482772e+04
1.3076798e-01 7.8452445e+04
1.3047905e-01 7.8421104e+04
1.3019202e-01 7.8388712e+04
1.2990686e-01 7.8355230e+04
1.2962358e-01 7.8320622e+04
1.2934215e-01 7.8284850e+04
1.2906255e-01 7.8247876e+04
1.2878478e-01 7.8209665e+04
1.2850881e-01 7.8170180e+04
1.2823463e-01 7.8129385e+04
1.2796224e-01 7.8087244e+04
1.2769160e-01 7.8043723e+04
1.2742271e-01 7.7998788e+04
1.2715556e-01 7.7952404e+04
1.2689013e-01 7.7904541e+04
1.2662640e-01 7.7855167e+04
1.2636436e-01 7.7804252e+04
1.2610400e-01 7.7751769e+04
1.2584530e-01 7.7697693e+04
1.2558826e-01 7.7642001e+04
1.2533285e-01 7.7584673e+04
1.2507906e-01 7.7525687e+04
1.2482688e-01 7.7465020e+04
1.2457629e-01 7.7402648e+04
1.2432729e-01 7.7338545e+04
1.2407985e-01 7.7272683e+04
1.2383397e-01 7.7205034e+04
1.2358963e-01 7.7135574e+04
1.2334682e-01 7.7064279e+04
1.2310553e-01 7.6991130e+04
1.2286574e-01 7.6916108e+04
1.2262744e-01 7.6839197e+04
1.2239062e-01 7.6760384e+04
1.2215526e-01 7.6679655e+04
1.2192135e-01 7.6597000e+04
1.2168889e-01 7.6512409e+04
1.2145785e-01 7.6425875e+04
1.2122822e-01 7.6337392e+04
1.2100000e-01 7.6246955e+04
1.2077317e-01 7.6154562e+04
1.2054772e-01 7.6060214e+04
1.2032363e-01 7.5963910e+04
1.2010090e-01 7.5865655e+04
1.1987951e-01 7.5765454e+04
1.1965945e-01 7.5663313e+04
1.1944071e-01 7.5559242e+04
1.1922327e-01 7.5453253e+04
1.1900714e-01 7.5345357e+04
1.1879228e-01 7.5235571e+04
1.1857870e-01 7.5123910e+04
1.1836638e-01 7.5010393e+04
1.1815531e-01 7.4895040e+04
1.1794547e-01 7.4777866e+04
1.1773687e-01 7.4658889e+04
1.1752948e-01 7.4538126e+04
1.1732329e-01 7.4415598e+04
1.1711830e-01 7.4291350e+04
1.1691449e-01 7.4165469e+04
1.1671185e-01 7.4038106e+04
1.1651038e-01 7.3909262e+04
1.1631005e-01 7.3778888e+04
1.1611087e-01 7.3647085e+04
1.1591281e-01 7.3513894e+04
1.1571587e-01 7.3379305e+04
1.1552004e-01 7.3243353e+04
1.1532531e-01 7.3106091e+04
1.1513166e-01 7.2967577e+04
1.1493909e-01 7.2827866e+04
1.1474759e-01 7.2687010e+04
1.1455714e-01 7.2545061e+04
1.1436774e-01 7.2402074e+04
1.1417937e-01 7.2258111e+04
1.1399203e-01 7.2113235e+04
1.1380571e-01 7.1967509e+04
1.1362039e-01 7.1820993e+04
1.1343606e-01 7.1673749e+04
1.1325273e-01 7.1525836e+04
1.1307036e-01 7.1377312e+04
1.1288897e-01 7.1228246e+04
1.1270853e-01 7.1078702e+04
1.1252904e-01 7.0928738e+04
1.1235049e-01 7.0778411e+04
1.1217286e-01 7.0627775e+04
1.1199615e-01 7.0476881e+04
1.1182035e-01 7.0325776e+04
1.1164546e-01 7.0174500e+04
1.1147145e-01 7.0023092e+04
1.1129832e-01 6.9871580e+04
1.1112606e-01 6.9719986e+04
1.1095467e-01 6.9568324e+04
1.1078413e-01 6.9416606e+04
1.1061443e-01 6.9264809e+04
1.1044557e-01 6.9112893e+04
1.1027753e-01 6.8960811e+04
1.1011031e-01 6.8808481e+04
1.0994390e-01 6.8655793e+04
1.0977829e-01 6.8502605e+04
1.0961347e-01 6.8348782e+04
1.0944943e-01 6.8194112e+04
1.0928616e-01 6.8038310e+04
1.0912366e-01 6.7881076e+04
1.0896191e-01 6.7722025e+04
1.0880091e-01 6.7560663e+04
1.0864065e-01 6.7396419e+04
1.0848111e-01 6.7228673e+04
1.0832230e-01 6.7056732e+04
1.0816420e-01 6.6879847e+04
1.0800680e-01 6.6697152e+04
1.0785010e-01 6.6507694e+04
1.0769409e-01 6.6310519e+04
1.0753876e-01 6.6104563e+04
1.0738409e-01 6.5888544e+04
1.0723009e-01 6.5661481e+04
1.0707674e-01 6.5422547e+04
1.0692404e-01 6.5170641e+04
1.0677198e-01 6.4904791e+04
1.0662054e-01 6.4624005e+04
1.0646973e-01 6.4327037e+04
1.0631953e-01 6.4012558e+04
1.0616993e-01 6.3679224e+04
1.0602094e-01 6.3325696e+04
1.0587253e-01 6.2950623e+04
1.0572470e-01 6.2552631e+04
1.0557745e-01 6.2130328e+04
1.0543076e-01 6.1682323e+04
1.0528463e-01 6.1207258e+04
1.0513905e-01 6.0703837e+04
1.0499401e-01 6.0170866e+04
1.0484951e-01 5.9607316e+04
1.0470554e-01 5.9012387e+04
1.0456208e-01 5.8385610e+04
1.0441913e-01 5.7726937e+04
1.0427669e-01 5.7036823e+04
1.0413474e-01 5.6316340e+04
1.0399329e-01 5.5567335e+04
1.0385231e-01 5.4792677e+04
1.0371181e-01 5.3996507e+04
1.0357177e-01 5.3184483e+04
1.0343219e-01 5.2363960e+04
1.0329306e-01 5.1544084e+04
1.0315438e-01 5.0735720e+04
1.0301613e-01 4.9951117e+04
1.0287831e-01 4.9203249e+04
1.0274091e-01 4.8504821e+04
1.0260393e-01 4.7867059e+04
1.0246735e-01 4.7298505e+04
1.0233117e-01 4.6804129e+04
1.0219539e-01 4.6384967e+04
1.0205998e-01 4.6038378e+04
1.0192496e-01 4.5758803e+04
1.0179031e-01 4.5538776e+04
1.0165602e-01 4.5369952e+04
1.0152208e-01 4.5243958e+04
1.0138850e-01 4.5152989e+04
1.0125525e-01 4.5090132e+04
1.0112234e-01 4.5049540e+04
1.0098976e-01 4.5026276e+04
1.0085750e-01 4.5016360e+04
1.0072555e-01 4.5016973e+04
1.0059391e-01 4.5025615e+04
1.0046256e-01 4.5040236e+04
1.0033151e-01 4.5059489e+04
1.0020075e-01 4.5082238e+04
1.0007026e-01 4.5107643e+04
9.9940041e-02 4.5135054e+04
9.9810089e-02 4.5163980e+04
9.9680393e-02 4.5194048e+04
9.9550948e-02 4.5224975e+04
9.9421747e-02 4.5256545e+04
9.9292781e-02 4.5288596e+04
9.9164046e-02 4.5321006e+04
9.9035532e-02 4.5353679e+04
9.8907235e-02 4.5386547e+04
9.8779147e-02 4.5419555e+04
9.8651261e-02 4.5452663e+04
9.8523570e-02 4.5485841e+04
9.8396067e-02 4.5519067e+04
9.8268746e-02 4.5552322e+04
9.8141600e-02 4.5585596e+04
9.8014622e-02 4.5618878e+04
9.7887805e-02 4.5652162e+04
9.7761143e-02 4.5685443e+04
9.7634628e-02 4.5718718e+04
9.7508254e-02 4.5751985e+04
9.7382015e-02 4.5785242e+04
9.7255902e-02 4.5818490e+04
9.7129911e-02 4.5851728e+04
9.7004033e-02 4.5884957e+04
9.6878262e-02 4.5918177e+04
9.6752592e-02 4.5951389e+04
9.6627016e-02 4.5984595e+04
9.6501526e-02 4.6017795e+04
9.6376117e-02 4.6050991e+04
9.6250781e-02 4.6084185e+04
9.6125513e-02 4.6117378e+04
9.6000304e-02 4.6150571e+04
9.5875149e-02 4.6183766e+04
9.5750041e-02 4.6216965e+04
9.5624973e-02 4.6250170e+04
9.5499938e-02 4.6283381e+04
9.5374930e-02 4.6316602e+04
9.5249942e-02 4.6349831e+04
9.5125000e-02 4.6383072e+04
9.5000000e-02 4.6416333e+04
9.4875000e-02 4.6449611e+04
9.4750060e-02 4.6482898e+04
9.4625078e-02 4.6516204e+04
9.4500080e-02 4.6549532e+04
9.4375064e-02 4.6582881e+04
9.4250022e-02 4.6616252e+04
9.4124951e-02 4.6649646e+04
9.3999846e-02 4.6683066e+04
9.3874701e-02 4.6716511e+04
9.3749512e-02 4.6749984e+04
9.3624273e-02 4.6783486e+04
9.3498980e-02 4.6817017e+04
9.3373629e-02 4.6850581e+04
9.3248213e-02 4.6884177e+04
9.3122728e-02 4.6917807e+04
9.2997169e-02 4.6951472e+04
9.2871531e-02 4.6985174e+04
9.2745809e-02 4.7018915e+04
9.2619999e-02 4.7052694e+04
9.2494095e-02 4.7086515e+04
9.2368092e-02 4.7120378e+04
9.2241985e-02 4.7154284e+04
9.2115769e-02 4.7188235e+04
9.1989440e-02 4.7222232e+04
9.1862993e-02 4.7256277e+04
9.1736422e-02 4.7290371e+04
9.1609722e-02 4.7324515e+04
9.1482889e-02 4.7358711e+04
9.1355917e-02 4.7392960e+04
9.1228801e-02 4.7427263e+04
9.1101537e-02 4.7461622e+04
9.0974119e-02 4.7496039e+04
9.0846543e-02 4.7530514e+04
9.0718803e-02 4.7565049e+04
9.0590894e-02 4.7599646e+04
9.0462812e-02 4.7634305e+04
9.0334551e-02 4.7669029e+04
9.0206106e-02 4.7703818e+04
9.0077472e-02 4.7738675e+04
8.9948644e-02 4.7773599e+04
8.9819617e-02 4.7808594e+04
8.9690386e-02 4.7843660e+04
8.9560946e-02 4.7878799e+04
8.9431292e-02 4.7914013e+04
8.9301418e-02 4.7949301e+04
8.9171320e-02 4.7984667e+04
8.9040992e-02 4.8020112e+04
8.8910429e-02 4.8055637e+04
8.8779626e-02 4.8091243e+04
8.8648578e-02 4.8126932e+04
8.8517280e-02 4.8162705e+04
8.8385727e-02 4.8198565e+04
8.8253913e-02 4.8234512e+04
8.8121833e-02 4.8270547e+04
8.7989482e-02 4.8306673e+04
8.7856855e-02 4.8342891e+04
8.7723947e-02 4.8379203e+04
8.7590751e-02 4.8415609e+04
8.7457264e-02 4.8452111e+04
8.7323480e-02 4.8488712e+04
8.7189393e-02 4.8525412e+04
8.7054999e-02 4.8562213e+04
8.6920291e-02 4.8599116e+04
8.6785265e-02 4.8636123e+04
8.6649916e-02 4.8673236e+04
8.6514237e-02 4.8710456e+04
8.6378224e-02 4.8747785e+04
8.6241872e-02 4.8785224e+04
8.6105174e-02 4.8822774e+04
8.5968126e-02 4.8860439e+04
8.5830722e-02 4.8898218e+04
8.5692957e-02 4.8936113e+04
8.5554825e-02 4.8974127e+04
8.5416321e-02 4.9012260e+04
8.5277439e-02 4.9050515e+04
8.5138174e-02 4.9088893e+04
8.4998521e-02 4.9127395e+04
8.4858474e-02 4.9166024e+04
8.4718027e-02 4.9204780e+04
8.4577175e-02 4.9243666e+04
8.4435912e-02 4.9282682e+04
8.4294233e-02 4.9321832e+04
8.4152133e-02 4.9361116e+04
8.4009604e-02 4.9400536e+04
8.3866643e-02 4.9440093e+04
8.3723244e-02 4.9479790e+04
8.3579399e-02 4.9519629e+04
8.3435105e-02 4.9559610e+04
8.3290356e-02 4.9599735e+04
8.3145144e-02 4.9640006e+04
8.2999466e-02 4.9680426e+04
8.2853315e-02 4.9720995e+04
8.2706686e-02 4.9761715e+04
8.2559572e-02 4.9802589e+04
8.2411968e-02 4.9843617e+04
8.2263868e-02 4.9884801e+04
8.2115266e-02 4.9926145e+04
8.1966156e-02 4.9967648e+04
8.1816533e-02 5.0009313e+04
8.1666391e-02 5.0051141e+04
8.1515723e-02 5.0093135e+04
8.1364524e-02 5.0135296e+04
8.1212787e-02 5.0177626e+04
8.1060508e-02 5.0220127e+04
8.0907679e-02 5.0262801e+04
8.0754295e-02 5.0305649e+04
8.0600350e-02 5.0348673e+04
8.0445837e-02 5.0391876e+04
8.0290751e-02 5.0435258e+04
8.0135085e-02 5.0478823e+04
7.9978834e-02 5.0522571e+04
7.9821991e-02 5.0566505e+04
7.9664549e-02 5.0610626e+04
7.9506504e-02 5.0654936e+04
7.9347848e-02 5.0699438e+04
7.9188576e-02 5.0744133e+04
7.9028680e-02 5.0789023e+04
7.8868155e-02 5.0834110e+04
7.8706995e-02 5.0879397e+04
7.8545193e-02 5.0924884e+04
7.8382742e-02 5.0970574e+04
7.8219637e-02 5.1016468e+04
7.8055870e-02 5.1062570e+04
7.7891436e-02 5.1108881e+04
7.7726328e-02 5.1155402e+04
7.7560539e-02 5.1202136e+04
7.7394063e-02 5.1249085e+04
7.7226894e-02 5.1296251e+04
7.7059024e-02 5.1343635e+04
7.6890447e-02 5.1391241e+04
7.6721157e-02 5.1439070e+04
7.6551147e-02 5.1487124e+04
7.6380409e-02 5.1535405e+04
7.6208938e-02 5.1583915e+04
7.6036727e-02 5.1632657e+04
7.5863769e-02 5.1681633e+04
7.5690056e-02 5.1730844e+04
7.5515583e-02 5.1780293e+04
7.5340342e-02 5.1829982e+04
7.5164327e-02 5.1879913e+04
7.4987530e-02 5.1930088e+04
7.4809944e-02 5.1980510e+04
7.4631563e-02 5.2031179e+04
7.4452380e-02 5.2082100e+04
7.4272387e-02 5.2133272e+04
7.4091577e-02 5.2184699e+04
7.3909943e-02 5.2236382e+04
7.3727479e-02 5.2288323e+04
7.3544176e-02 5.2340525e+04
7.3360028e-02 5.2392989e+04
7.3175028e-02 5.2445717e+04
7.2989167e-02 5.2498712e+04
7.2802439e-02 5.2551975e+04
7.2614837e-02 5.2605510e+04
7.2426353e-02 5.2659319e+04
7.2236979e-02 5.2713405e+04
7.2046708e-02 5.2767770e+04
7.1855533e-02 5.2822420e+04
7.1663447e-02 5.2877356e+04
7.1470440e-02 5.2932584e+04
7.1276507e-02 5.2988108e+04
7.1081639e-02 5.3043933e+04
7.0885828e-02 5.3100064e+04
7.0689068e-02 5.3156507e+04
7.0491349e-02 5.3213268e+04
7.0292665e-02 5.3270352e+04
7.0093008e-02 5.3327766e+04
6.9892369e-02 5.3385516e+04
6.9690741e-02 5.3443609e+04
6.9488116e-02 5.3502048e+04
6.9284485e-02 5.3560841e+04
6.9079841e-02 5.3619992e+04
6.8874177e-02 5.3679505e+04
6.8667482e-02 5.3739385e+04
6.8459750e-02 5.3799633e+04
6.8250973e-02 5.3860252e+04
6.8041142e-02 5.3921243e+04
6.7830248e-02 5.3982606e+04
6.7618284e-02 5.4044342e+04
6.7405241e-02 5.4106448e+04
6.7191111e-02 5.4168922e+04
6.6975885e-02 5.4231762e+04
6.6759555e-02 5.4294965e+04
6.6542113e-02 5.4358527e+04
6.6323549e-02 5.4422443e+04
6.6103855e-02 5.4486711e+04
6.5883023e-02 5.4551325e+04
6.5661043e-02 5.4616281e+04
6.5437908e-02 5.4681576e+04
6.5213608e-02 5.4747206e+04
6.4988134e-02 5.4813168e+04
6.4761478e-02 5.4879458e+04
6.4533630e-02 5.4946074e+04
6.4304582e-02 5.5013014e+04
6.4074325e-02 5.5080277e+04
6.3842849e-02 5.5147860e+04
6.3610146e-02 5.5215763e+04
6.3376205e-02 5.5283985e+04
6.3141019e-02 5.5352527e+04
6.2904578e-02 5.5421389e+04
6.2666872e-02 5.5490570e+04
6.2427892e-02 5.5560071e+04
6.2187629e-02 5.5629895e+04
6.1946073e-02 5.5700040e+04
6.1703214e-02 5.5770510e+04
6.1459044e-02 5.5841304e+04
6.1213552e-02 5.5912425e+04
6.0966729e-02 5.5983875e+04
6.0718565e-02 5.6055654e+04
6.0469050e-02 5.6127766e+04
6.0218175e-02 5.6200210e+04
5.9965930e-02 5.6272991e+04
5.9712304e-02 5.6346109e+04
5.9457288e-02 5.6419567e+04
5.9200871e-02 5.6493366e+04
5.8943044e-02 5.6567509e+04
5.8683796e-02 5.6641999e+04
5.8423118e-02 5.6716836e+04
5.8160998e-02 5.6792024e+04
5.7897427e-02 5.6867565e+04
5.7632394e-02 5.6943460e+04
5.7365888e-02 5.7019713e+04
5.7097900e-02 5.7096325e+04
5.6828419e-02 5.7173300e+04
5.6557433e-02 5.7250639e+04
5.6284933e-02 5.7328344e+04
5.6010908e-02 5.7406419e+04
5.5735346e-02 5.7484865e+04
5.5458238e-02 5.7563685e+04
5.5179571e-02 5.7642882e+04
5.4899335e-02 5.7722458e+04
5.4617520e-02 5.7802416e+04
5.4334113e-02 5.7882757e+04
5.4049105e-02 5.7963485e+04
5.3762482e-02 5.8044602e+04
5.3474235e-02 5.8126111e+04
5.3184352e-02 5.8208015e+04
5.2892822e-02 5.8290315e+04
5.2599632e-02 5.8373015e+04
5.2304772e-02 5.8456117e+04
5.2008229e-02 5.8539624e+04
5.1709993e-02 5.8623539e+04
5.1410051e-02 5.8707863e+04
5.1108391e-02 5.8792601e+04
5.0805002e-02 5.8877755e+04
5.0499872e-02 5.8963327e+04
5.0192989e-02 5.9049321e+04
4.9884340e-02 5.9135738e+04
4.9573914e-02 5.9222583e+04
4.9261698e-02 5.9309857e+04
4.8947680e-02 5.9397564e+04
4.8631847e-02 5.9485707e+04
4.8314187e-02 5.9574288e+04
4.7994688e-02 5.9663310e+04
4.7673337e-02 5.9752777e+04
4.7350122e-02 5.9842691e+04
4.7025029e-02 5.9933054e+04
4.6698045e-02 6.0023872e+04
4.6369159e-02 6.0115145e+04
4.6038356e-02 6.0206877e+04
4.5705625e-02 6.0299073e+04
4.5370951e-02 6.0391733e+04
4.5034322e-02 6.0484864e+04
4.4695724e-02 6.0578467e+04
4.4355144e-02 6.0672546e+04
4.4012569e-02 6.0767106e+04
4.3667985e-02 6.0862149e+04
4.3321378e-02 6.0957680e+04
4.2972735e-02 6.1053700e+04
4.2622043e-02 6.1150214e+04
4.2269287e-02 6.1247222e+04
4.1914453e-02 6.1344727e+04
4.1557527e-02 6.1442727e+04
4.1198496e-02 6.1541224e+04
4.0837345e-02 6.1640215e+04
4.0474060e-02 6.1739699e+04
4.0108627e-02 6.1839674e+04
3.9741031e-02 6.1940137e+04
3.9371258e-02 6.2041088e+04
3.8999293e-02 6.2142525e+04
3.8625121e-02 6.2244451e+04
3.8248729e-02 6.2346868e+04
3.7870100e-02 6.2449781e+04
3.7489221e-02 6.2553199e+04
3.7106075e-02 6.2657131e+04
3.6720649e-02 6.2761588e+04
3.6332926e-02 6.2866587e+04
3.5942892e-02 6.2972140e+04
3.5550531e-02 6.3078266e+04
3.5155828e-02 6.3184981e+04
3.4758767e-02 6.3292303e+04
3.4359332e-02 6.3400247e+04
3.3957508e-02 6.3508830e+04
3.3553279e-02 6.3618068e+04
3.3146629e-02 6.3727975e+04
