# X (m), P (Pa)
3.2694315e-02 6.1613206e+04
3.2280752e-02 6.1741459e+04
3.1864695e-02 6.1870124e+04
3.1446126e-02 6.1999207e+04
3.1025030e-02 6.2128710e+04
3.0601389e-02 6.2258637e+04
3.0175186e-02 6.2388993e+04
2.9746406e-02 6.2519782e+04
2.9315030e-02 6.2651006e+04
2.8881042e-02 6.2782670e+04
2.8444424e-02 6.2914776e+04
2.8005160e-02 6.3047329e+04
2.7563231e-02 6.3180331e+04
2.7118621e-02 6.3313785e+04
2.6671311e-02 6.3447694e+04
2.6221285e-02 6.3582061e+04
2.5768524e-02 6.3716888e+04
2.5313010e-02 6.3852177e+04
2.4854725e-02 6.3987930e+04
2.4393652e-02 6.4124149e+04
2.3929771e-02 6.4260834e+04
2.3463065e-02 6.4397988e+04
2.2993515e-02 6.4535609e+04
2.2521102e-02 6.4673698e+04
2.2045808e-02 6.4812257e+04
2.1567614e-02 6.4951296e+04
2.1086501e-02 6.5090828e+04
2.0602450e-02 6.5230760e+04
2.0115443e-02 6.5370877e+04
1.9625458e-02 6.5511046e+04
1.9132477e-02 6.5651367e+04
1.8636482e-02 6.5792033e+04
1.8137451e-02 6.5933203e+04
1.7635366e-02 6.6074989e+04
1.7130206e-02 6.6217471e+04
1.6621952e-02 6.6360706e+04
1.6110582e-02 6.6504735e+04
1.5596078e-02 6.6649589e+04
1.5078419e-02 6.6795291e+04
1.4557584e-02 6.6941859e+04
1.4033553e-02 6.7089303e+04
1.3506304e-02 6.7237635e+04
1.2975817e-02 6.7386859e+04
1.2442072e-02 6.7536982e+04
1.1905046e-02 6.7688005e+04
1.1364720e-02 6.7839931e+04
1.0821070e-02 6.7992758e+04
1.0274077e-02 6.8146486e+04
9.7237175e-03 6.8301112e+04
9.1699709e-03 6.8456632e+04
8.6128148e-03 6.8613040e+04
8.0522275e-03 6.8770329e+04
7.4881866e-03 6.8928491e+04
6.9206701e-03 6.9087514e+04
6.3496553e-03 6.9247387e+04
5.7751200e-03 6.9408094e+04
5.1970412e-03 6.9569618e+04
4.6153964e-03 6.9731938e+04
4.0301624e-03 6.9895031e+04
3.4413164e-03 7.0058869e+04
2.8488349e-03 7.0223423e+04
2.2526948e-03 7.0388655e+04
1.6528725e-03 7.0554525e+04
1.0493444e-03 7.0720986e+04
4.4208670e-04 7.0887983e+04
-1.6892444e-04 7.1055462e+04
-7.8371307e-04 7.1223342e+04
-1.4023034e-03 7.1391536e+04
-2.0247197e-03 7.1559962e+04
-2.6509865e-03 7.1728504e+04
-3.2811283e-03 7.1897032e+04
-3.9151700e-03 7.2065392e+04
-4.5531363e-03 7.2233412e+04
-5.1950524e-03 7.2400845e+04
-5.8409434e-03 7.2567299e+04
-6.4908346e-03 7.2732418e+04
-7.1447516e-03 7.2896224e+04
-7.8027198e-03 7.3059098e+04
-8.4647648e-03 7.3221481e+04
-9.1309127e-03 7.3383723e+04
-9.8011891e-03 7.3546087e+04
-1.0475620e-02 7.3708781e+04
-1.1154232e-02 7.3871966e+04
-1.1837051e-02 7.4035773e+04
-1.2524104e-02 7.4200306e+04
-1.3215416e-02 7.4365648e+04
-1.3911015e-02 7.4531862e+04
-1.4610927e-02 7.4699002e+04
-1.5315179e-02 7.4867109e+04
-1.6023798e-02 7.5036216e+04
-1.6736810e-02 7.5206354e+04
-1.7454244e-02 7.5377549e+04
-1.8176124e-02 7.5549825e+04
-1.8902480e-02 7.5723211e+04
-1.9633337e-02 7.5897741e+04
-2.0368723e-02 7.6073454e+04
-2.1108665e-02 7.6250403e+04
-2.1853190e-02 7.6428657e+04
-2.2602325e-02 7.6608307e+04
-2.3356097e-02 7.6789475e+04
-2.4114532e-02 7.6972322e+04
-2.4877658e-02 7.7157066e+04
-2.5645501e-02 7.7344006e+04
-2.6418086e-02 7.7533615e+04
-2.7195440e-02 7.7726433e+04
-2.7977590e-02 7.7922668e+04
-2.8764558e-02 7.8122292e+04
-2.9556372e-02 7.8325604e+04
-3.0353055e-02 7.8533285e+04
-3.1154632e-02 7.8746061e+04
-3.1961125e-02 7.8964556e+04
-3.2772558e-02 7.9189322e+04
-3.3588953e-02 7.9420863e+04
-3.4410330e-02 7.9659651e+04
-3.5236711e-02 7.9906133e+04
-3.6068116e-02 8.0160734e+04
-3.6904562e-02 8.0423855e+04
-3.7746069e-02 8.0695881e+04
-3.8592652e-02 8.0977171e+04
-3.9444328e-02 8.1268064e+04
-4.0301111e-02 8.1568867e+04
-4.1163013e-02 8.1879852e+04
-4.2030046e-02 8.2201237e+04
-4.2902221e-02 8.2533156e+04
-4.3779545e-02 8.2875333e+04
-4.4662026e-02 8.3227411e+04
-4.5549668e-02 8.3591034e+04
-4.6442468e-02 8.3969766e+04
-4.7340421e-02 8.4365181e+04
-4.8243530e-02 8.4775499e+04
-4.9151794e-02 8.5198177e+04
-5.0065209e-02 8.5631668e+04
-5.0983767e-02 8.6075374e+04
-5.1907455e-02 8.6529343e+04
-5.2836258e-02 8.6994178e+04
-5.3770152e-02 8.7471173e+04
-5.4709106e-02 8.7962598e+04
-5.5653084e-02 8.8472643e+04
-5.6602038e-02 8.9007316e+04
-5.7555912e-02 8.9570562e+04
-5.8514666e-02 9.0161166e+04
-5.9478273e-02 9.0775209e+04
-6.0446693e-02 9.1409683e+04
-6.1419890e-02 9.2062843e+04
-6.2397820e-02 9.2733426e+04
-6.3380441e-02 9.3420543e+04
-6.4367707e-02 9.4123547e+04
-6.5359569e-02 9.4841921e+04
-6.6355976e-02 9.5575271e+04
-6.7356874e-02 9.6323260e+04
-6.8362209e-02 9.7085673e+04
-6.9371923e-02 9.7862303e+04
-7.0385958e-02 9.8654325e+04
-7.1404239e-02 9.9464530e+04
-7.2426692e-02 1.0029320e+05
-7.3453296e-02 1.0113666e+05
-7.4484033e-02 1.0199076e+05
-7.5518876e-02 1.0285333e+05
-7.6557789e-02 1.0372418e+05
-7.7600725e-02 1.0460496e+05
-7.8647625e-02 1.0549965e+05
-7.9698416e-02 1.0641288e+05
-8.0753042e-02 1.0734564e+05
-8.1811518e-02 1.0829879e+05
-8.2873907e-02 1.0926706e+05
-8.3940335e-02 1.1024474e+05
-8.5010989e-02 1.1123399e+05
-8.6086116e-02 1.1222927e+05
-8.7166016e-02 1.1322294e+05
-8.8251025e-02 1.1421435e+05
-8.9341495e-02 1.1520099e+05
-9.0437938e-02 1.1617642e+05
-9.1541044e-02 1.1713456e+05
-9.2651515e-02 1.1807202e+05
-9.3770052e-02 1.1899252e+05
-9.4897350e-02 1.1990393e+05
-9.6034121e-02 1.2079682e+05
-9.7182594e-02 1.2162032e+05
-9.8346438e-02 1.2230025e+05
-9.9530305e-02 1.2279552e+05
-1.0073743e-01 1.2309436e+05
-1.0196670e-01 1.2320680e+05
-1.0321467e-01 1.2314646e+05
-1.0447910e-01 1.2295305e+05
-1.0575665e-01 1.2266203e+05
-1.0704470e-01 1.2228477e+05
-1.0834199e-01 1.2185488e+05
-1.0964793e-01 1.2139622e+05
-1.1096228e-01 1.2092588e+05
-1.1228492e-01 1.2046535e+05
-1.1361588e-01 1.2003977e+05
-1.1495522e-01 1.1966328e+05
-1.1630297e-01 1.1933451e+05
-1.1765920e-01 1.1904493e+05
-1.1902396e-01 1.1878692e+05
-1.2039730e-01 1.1855533e+05
-1.2177928e-01 1.1834679e+05
-1.2316995e-01 1.1815877e+05
-1.2456937e-01 1.1798926e+05
-1.2597759e-01 1.1783670e+05
-1.2739467e-01 1.1769938e+05
-1.2882066e-01 1.1757518e+05
-1.3025563e-01 1.1746216e+05
-1.3169962e-01 1.1735897e+05
-1.3315270e-01 1.1726467e+05
-1.3461492e-01 1.1717846e+05
-1.3608635e-01 1.1709960e+05
-1.3756703e-01 1.1702740e+05
-1.3905703e-01 1.1696125e+05
-1.4055641e-01 1.1690060e+05
-1.4206522e-01 1.1684499e+05
-1.4358353e-01 1.1679405e+05
-1.4511140e-01 1.1674752e+05
-1.4664889e-01 1.1670516e+05
-1.4819605e-01 1.1666664e+05
-1.4975295e-01 1.1663158e+05
-1.5131965e-01 1.1659990e+05
-1.5289622e-01 1.1657179e+05
-1.5448271e-01 1.1654744e+05
-1.5607919e-01 1.1652688e+05
-1.5768573e-01 1.1650999e+05
-1.5930237e-01 1.1649647e+05
-1.6092920e-01 1.1648593e+05
-1.6256627e-01 1.1647798e+05
-1.6421365e-01 1.1647228e+05
-1.6587141e-01 1.1646841e+05
-1.6753960e-01 1.1646633e+05
-1.6921830e-01 1.1646578e+05
-1.7090757e-01 1.1646583e+05
-1.7260748e-01 1.1646517e+05
-1.7431810e-01 1.1644474e+05
-1.7603949e-01 1.1656630e+05
-1.7777173e-01 1.1670754e+05
